"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","38","55","28","11","17","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","36","54","28","11","17","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","34","54","28","11","17","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","33","58","28","12","17","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","33","60","28","13","17","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","33","64","28","13","17","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","35","68","28","14","17","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","40","74","27","14","17","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","43","76","28","15","18","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","45","77","28","15","19","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","50","80","29","15","25","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","81","29","15","27","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","82","29","16","27","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","52","83","29","16","27","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","52","83","29","15","28","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","83","29","15","26","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","52","83","29","16","25","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","52","84","29","17","25","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","87","29","18","25","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
