"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","44","72","25","14","70","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","44","73","25","15","70","14","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","45","75","25","15","71","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","46","76","25","15","70","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","47","76","25","15","71","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","48","77","25","15","72","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","49","79","25","15","72","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","50","80","25","15","73","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","51","80","25","15","74","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","52","82","25","15","76","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","53","83","25","15","75","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","54","83","25","15","74","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","54","83","25","15","73","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","55","83","25","15","71","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","56","82","25","15","69","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","56","82","25","16","68","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","56","83","25","16","67","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","55","85","25","16","65","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","55","86","25","17","64","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","55","86","25","17","64","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
