"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","31","59","14","14","35","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","30","63","14","15","36","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","30","67","14","16","36","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","30","74","14","17","37","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","32","75","14","17","36","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","34","76","14","17","35","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","36","76","14","17","34","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","38","76","14","17","34","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","39","76","14","17","35","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","41","76","14","17","36","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","41","77","14","17","37","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","42","76","14","17","37","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","41","75","14","17","38","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","41","75","14","17","39","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","41","75","14","17","39","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","41","75","14","17","40","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","42","76","14","17","40","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","43","76","14","17","40","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","43","77","14","17","40","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","44","77","14","17","41","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
