"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","82","36","18","30","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","55","83","36","18","30","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","55","83","36","18","30","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","54","83","36","18","30","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","54","84","35","19","30","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","55","85","35","20","30","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","55","85","36","20","30","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","55","85","36","20","30","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","55","85","36","20","31","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","55","84","36","19","30","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","55","83","36","19","30","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","54","83","36","19","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","54","83","36","19","29","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","54","83","36","19","30","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","53","84","36","19","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","53","86","36","18","32","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","53","85","36","18","33","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","84","36","17","34","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","83","36","16","35","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
