"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","54","82","29","16","48","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","54","84","30","16","49","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","54","84","30","16","49","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","54","84","30","17","49","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","54","85","30","17","50","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","54","85","30","17","51","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","54","85","30","17","52","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","54","84","30","17","51","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","54","83","30","17","51","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","54","82","30","17","51","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","54","82","30","17","51","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","54","81","30","17","51","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","54","81","30","17","51","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","54","81","30","17","51","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","54","81","30","17","50","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","53","81","30","18","49","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","81","30","18","49","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","82","30","18","49","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
