"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","77","25","19","40","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","56","80","25","20","41","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","56","82","25","21","42","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","57","83","26","21","42","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","58","83","26","20","42","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","81","25","18","43","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","59","78","25","17","43","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","76","25","17","42","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","75","26","17","41","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","75","26","16","40","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","74","25","16","39","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","73","25","16","38","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","57","72","25","16","37","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","56","71","24","16","37","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","55","70","24","15","36","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","68","24","15","35","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","67","24","15","35","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","67","24","15","34","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","47","66","24","15","32","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
