"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","35","0","17","11","30","15","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"04:00","36","0","17","11","30","15","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"05:00","36","0","18","11","30","15","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","39","0","18","12","30","16","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"10:00","40","0","18","12","29","16","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","41","0","18","11","30","16","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","40","0","18","12","33","17","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","40","0","18","12","37","17","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"18:00","41","0","18","11","37","16","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","41","0","18","10","37","14","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"22:00","41","0","18","10","37","13","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"23:00","41","0","18","10","38","13","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
