"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","37","63","25","12","33","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","38","61","23","12","35","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","38","62","24","12","36","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","38","61","24","12","37","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","38","60","23","11","37","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","37","59","23","11","38","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","37","59","24","11","38","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","40","60","28","11","40","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","40","59","26","11","38","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","39","57","25","11","38","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","38","56","25","11","38","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","37","55","24","11","38","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","36","55","25","11","37","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
