"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","42","89","34","18","49","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","42","90","34","18","49","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","43","91","34","18","50","14","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","43","91","34","18","50","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","44","91","34","18","50","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","44","90","34","18","50","12","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","44","89","33","18","50","12","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","44","88","33","18","50","12","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","44","87","33","18","50","11","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","44","86","32","18","50","11","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","44","85","32","17","50","10","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","43","85","32","17","51","10","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","43","85","32","17","51","10","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","43","85","32","17","51","10","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","42","85","32","17","51","9","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","42","85","32","17","50","9","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","41","85","32","17","50","9","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","41","85","32","17","50","9","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","41","85","32","17","50","9","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","40","86","33","17","50","9","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","40","87","33","17","50","9","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
