"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","40","0","26","16","54","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","40","0","26","16","54","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","41","0","26","16","54","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","41","0","26","16","55","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","40","0","26","16","55","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","40","0","26","16","55","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","40","0","27","16","55","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","41","0","27","16","55","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","41","0","26","16","55","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","42","0","26","16","55","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","46","0","26","16","52","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","47","0","26","16","51","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","49","0","26","16","51","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","50","0","26","16","51","15","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","50","0","26","16","50","16","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"21:00","51","0","26","16","50","16","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"22:00","51","0","26","16","49","16","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"23:00","51","0","26","16","49","15","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
