"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","84","29","19","49","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","53","83","29","19","49","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","83","29","19","50","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","54","83","29","19","51","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","54","83","28","18","51","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","54","82","28","18","50","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","54","82","28","18","49","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","55","82","28","18","49","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","55","82","28","18","51","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","55","82","28","18","54","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","55","83","28","18","57","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","56","83","28","19","60","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","56","84","28","19","62","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","57","85","28","19","65","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","57","85","28","19","67","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","58","86","28","19","68","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","59","87","28","19","70","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","60","88","28","19","71","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","60","88","28","19","72","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","61","89","28","19","72","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
