"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","34","105","38","22","59","17","Baik","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"04:00","34","103","37","22","58","16","Baik","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"05:00","34","101","37","21","59","16","Baik","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","33","96","37","21","59","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","32","93","37","20","58","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","32","92","37","21","58","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","30","91","37","21","59","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","29","91","37","20","58","17","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","28","91","38","20","58","17","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","27","91","37","20","57","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","26","91","37","20","55","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","25","90","37","20","54","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","25","90","37","20","54","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","25","89","37","20","54","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","25","89","37","20","53","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","25","89","37","20","52","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","25","89","37","20","51","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","25","88","37","20","51","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","26","87","37","20","50","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
