"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","39","67","34","12","31","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","39","68","35","12","31","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","40","68","35","12","31","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","40","67","35","12","32","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","40","67","35","11","32","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","41","67","35","11","32","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","41","68","36","11","32","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","41","69","37","11","33","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","42","70","37","12","36","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","42","73","37","12","38","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","44","77","37","12","40","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","45","77","37","12","41","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","47","79","35","12","45","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","49","80","33","12","46","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","51","80","31","12","46","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","80","31","12","47","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","79","30","12","46","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","79","30","12","46","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
