"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","26","82","36","17","42","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","25","84","36","18","41","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","25","84","36","18","41","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","25","85","36","18","40","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","26","84","36","18","40","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","26","83","36","18","40","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","27","83","36","18","40","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","27","83","36","18","41","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","28","82","35","18","40","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","28","81","35","18","40","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","28","80","35","18","41","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","28","79","35","18","40","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","28","78","35","18","39","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","28","76","35","18","39","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","28","74","35","18","39","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","27","74","35","18","39","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","27","74","35","18","39","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","26","74","35","18","40","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","26","73","35","18","40","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","26","73","35","18","40","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
