"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","30","65","17","14","48","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","31","66","17","14","48","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","32","66","18","14","48","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","32","66","19","14","48","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","33","65","21","14","48","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","33","65","23","14","47","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","33","65","23","14","47","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","34","65","24","14","46","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","34","64","26","14","45","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","34","63","27","14","44","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","34","63","27","14","44","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","34","63","27","15","44","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","34","62","28","14","44","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","34","62","28","14","43","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","34","62","31","15","43","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","34","63","31","14","42","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","34","62","32","14","41","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","33","61","34","14","41","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","33","61","35","14","40","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","33","60","35","13","40","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","32","59","36","13","40","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
