"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","82","22","21","24","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","59","81","22","21","24","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","81","22","20","24","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","59","80","22","20","24","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","58","80","22","20","24","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","58","77","22","19","21","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","58","76","22","19","21","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","78","22","19","21","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","57","79","22","19","21","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","79","23","19","20","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","79","23","19","19","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","57","79","23","19","18","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","56","80","23","19","19","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","79","23","19","20","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","55","78","23","18","20","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","53","76","23","18","21","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
