"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","34","84","28","20","56","24","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","0","85","28","20","56","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","0","86","28","20","55","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","0","85","28","19","55","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","0","84","28","19","56","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","0","84","28","19","56","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","0","84","28","19","56","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","0","84","28","19","57","25","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","0","84","28","19","56","25","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","0","84","28","19","56","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","0","85","28","19","57","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","0","85","28","19","57","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","0","85","28","19","58","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","0","85","28","19","58","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","0","85","28","19","58","23","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","0","86","28","19","58","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","0","86","28","19","58","24","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","0","86","28","19","58","23","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","0","85","28","19","58","23","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","0","84","28","19","58","22","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
