"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","26","49","35","11","16","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","26","51","36","11","16","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","27","52","36","11","16","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","28","54","36","11","16","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","29","54","36","11","16","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","30","55","36","11","15","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","32","56","36","11","16","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","33","57","36","11","16","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","34","58","37","11","17","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","34","59","37","11","17","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","35","59","37","11","18","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","36","60","37","11","18","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","36","60","38","12","19","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","37","61","39","12","20","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","37","61","40","12","20","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","38","62","41","12","20","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","38","63","41","12","20","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","38","63","41","11","21","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","38","62","41","11","21","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","38","61","41","11","21","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
