"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","48","0","36","20","20","32","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","55","0","37","21","19","34","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"08:00","56","0","38","21","19","33","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"09:00","57","0","38","20","20","33","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"10:00","57","0","38","20","22","33","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"11:00","57","0","37","20","23","33","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"12:00","58","0","37","20","24","33","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"13:00","58","0","37","20","24","33","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"14:00","58","0","37","20","24","33","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"15:00","58","0","37","20","25","32","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"16:00","58","0","36","20","24","32","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"17:00","58","0","36","20","23","31","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"18:00","58","0","36","20","23","32","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"19:00","58","0","36","20","23","32","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"20:00","58","0","36","20","23","32","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"21:00","57","0","36","19","23","31","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"22:00","57","0","36","19","23","31","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
