"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","60","99","42","14","63","10","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"01:00","59","95","41","13","64","10","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","58","83","41","11","66","9","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","56","79","40","10","66","9","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","55","75","40","9","66","9","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","53","73","40","9","66","8","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","51","71","40","8","67","8","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","50","69","40","8","67","8","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","47","68","40","8","67","9","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","44","68","40","8","67","9","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","42","68","40","9","67","9","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","41","69","40","9","68","10","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","40","69","41","9","66","11","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","40","68","40","9","65","11","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","41","66","40","9","63","10","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","41","65","40","9","62","10","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","41","65","39","9","62","10","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","41","64","39","9","62","10","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","41","63","39","8","63","10","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","39","61","38","8","64","9","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","39","60","38","8","65","9","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
