"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","38","0","13","14","28","13","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","44","0","13","16","26","13","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"08:00","47","0","14","17","26","13","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"09:00","49","0","14","17","27","13","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","52","0","14","16","29","13","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","53","0","15","17","30","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","53","0","14","17","30","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","54","0","14","17","31","15","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","55","0","14","17","32","15","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
