"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","52","89","35","20","45","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","89","35","20","46","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","51","88","35","20","47","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","50","91","33","20","49","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","92","33","20","50","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","49","93","33","20","51","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","49","93","33","20","52","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","49","94","34","20","52","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","49","94","34","20","52","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","47","93","34","20","53","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","47","92","34","20","53","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","46","91","34","20","52","15","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","45","91","34","20","52","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","45","91","33","20","53","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","45","91","34","20","53","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","45","90","34","20","54","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","45","90","34","20","55","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","45","90","34","20","55","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
