"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","74","112","31","17","37","20","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"01:00","72","111","30","18","36","21","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","71","111","28","18","36","23","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","70","110","27","19","35","23","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","69","107","27","19","35","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","68","105","26","19","35","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","66","98","25","18","35","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","65","94","24","19","34","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","64","93","24","19","33","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","63","92","24","19","32","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","62","91","24","19","30","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","61","90","24","18","25","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","60","87","25","18","22","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","83","26","18","18","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","80","27","18","17","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","58","81","28","18","17","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","83","29","18","19","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","84","30","18","20","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","85","30","18","20","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","85","31","19","20","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","86","31","19","20","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","57","86","31","19","20","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
