"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","85","25","22","57","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","54","85","24","22","56","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","54","86","25","23","55","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","56","87","25","23","54","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","56","87","25","23","54","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","56","86","25","23","54","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","56","86","25","23","55","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","56","86","25","23","54","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","56","86","25","23","54","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","56","87","25","23","54","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","56","87","26","23","53","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","56","88","26","23","51","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","57","90","26","24","51","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","57","92","26","24","50","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","58","94","26","25","50","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","59","97","27","24","51","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
