"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","84","32","15","35","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","59","84","31","15","34","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","83","31","15","34","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","58","83","31","16","33","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","58","84","31","16","33","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","57","86","31","16","34","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","87","31","16","34","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","57","89","31","16","34","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","90","31","16","35","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","90","31","16","35","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","90","31","16","36","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","90","31","16","37","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","59","90","31","16","38","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","90","31","16","38","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","59","90","31","16","39","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","59","89","31","16","38","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","59","88","31","16","37","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","59","89","31","19","35","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","59","90","31","20","34","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
