"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","55","0","21","16","56","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","55","0","20","16","56","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","54","0","20","16","56","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","54","0","19","16","55","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","53","0","19","16","55","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","53","0","19","16","55","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","53","0","19","16","55","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","53","0","19","16","56","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","53","0","19","17","58","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","53","0","19","17","60","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","53","0","20","17","59","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","53","0","20","16","57","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","52","0","20","16","54","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
