"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","52","88","24","20","61","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","53","90","24","21","60","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","54","92","24","21","60","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","55","95","24","22","60","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","56","98","24","22","60","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","57","99","24","22","60","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","58","99","24","22","59","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","59","98","24","22","58","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","59","97","24","22","58","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","59","97","24","22","58","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","60","98","25","23","59","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","60","99","25","23","60","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","61","101","25","23","62","22","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"18:00","61","101","25","23","62","22","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"19:00","61","100","25","23","62","22","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","61","97","24","23","62","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","61","97","24","24","61","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
