"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","28","45","25","9","10","10","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","27","43","28","9","10","10","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","27","44","31","9","10","10","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","27","48","34","10","10","10","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","27","51","35","10","10","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","28","52","36","10","10","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","28","53","35","9","10","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","29","53","34","9","11","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","29","52","33","9","11","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","30","52","33","9","11","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","30","52","32","9","11","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","30","51","31","9","10","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","30","51","31","9","10","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","29","51","32","9","11","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","28","51","32","9","11","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","28","52","33","9","11","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","27","53","35","9","11","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","28","53","35","9","11","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","28","53","35","9","11","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
