"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","34","53","37","11","20","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","34","54","37","11","20","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","34","53","37","11","20","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","34","54","37","11","21","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","33","53","37","10","21","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","33","53","37","10","21","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","33","54","37","11","23","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","33","54","37","11","25","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","33","54","37","11","27","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","33","55","37","11","29","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","33","56","36","11","31","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","33","56","37","11","31","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","34","56","37","11","32","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","34","56","37","11","32","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","34","56","37","11","31","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","35","56","37","11","31","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","35","56","37","11","31","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","35","56","37","11","31","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","36","57","37","11","31","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
