"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","0","26","18","59","21","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","53","0","26","17","58","21","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","53","0","26","17","59","21","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","53","0","26","17","57","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","53","0","26","17","57","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","53","0","26","17","57","19","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","53","0","25","17","57","19","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","52","0","25","17","57","19","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","51","0","25","17","58","18","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","50","0","25","17","59","18","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","47","0","25","17","60","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","45","0","25","17","60","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","43","0","25","17","61","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","42","0","25","17","60","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","42","0","25","17","59","19","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","41","0","25","17","58","20","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","40","0","25","17","57","20","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","40","0","25","17","55","21","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","40","0","26","17","54","22","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","39","0","26","18","52","22","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
