"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","76","25","15","34","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","76","25","15","34","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","74","25","15","34","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","74","25","15","34","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","74","25","15","35","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","74","25","15","35","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","73","25","14","34","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","51","71","24","14","33","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","51","69","24","14","32","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","50","68","24","14","27","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","49","67","23","13","24","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","47","64","24","13","22","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","46","63","26","13","21","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","45","63","26","13","20","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","44","63","27","13","20","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","43","63","27","13","20","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","43","64","28","13","21","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","42","64","28","12","22","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","42","62","28","11","22","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","41","61","29","11","23","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
