"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","45","77","34","16","53","31","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","44","77","35","17","52","33","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","44","78","36","17","51","35","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","0","78","36","17","51","37","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","0","78","37","17","50","39","-","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","0","78","39","17","48","43","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","0","78","41","18","47","42","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","0","78","41","18","47","44","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","0","78","42","18","46","45","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","78","42","18","44","45","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","77","42","18","41","46","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","0","76","42","17","39","46","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","0","76","42","17","38","45","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","0","75","42","17","37","44","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","0","74","41","17","36","45","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","0","71","41","18","34","44","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","0","69","40","18","34","42","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","0","68","39","18","33","41","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","68","39","18","34","40","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
