"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","50","0","23","18","54","25","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"01:00","50","0","23","19","53","26","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"02:00","49","0","23","19","52","26","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"03:00","49","0","24","19","51","26","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","49","0","24","19","52","27","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","50","0","24","19","52","27","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","51","0","24","20","52","28","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","52","0","24","20","53","28","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","53","0","24","20","52","28","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"09:00","53","0","24","20","53","28","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"10:00","54","0","24","20","54","28","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"11:00","55","0","24","20","54","28","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"12:00","56","0","24","20","53","27","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","59","0","24","20","65","28","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","60","0","24","20","67","28","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","60","0","24","20","68","27","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","60","0","24","20","69","26","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","61","0","24","20","68","26","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","61","0","24","20","67","26","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","61","0","24","20","64","24","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
