"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","75","94","26","21","62","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","74","93","26","21","62","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","73","92","26","21","62","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","72","91","26","21","63","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","72","90","26","20","64","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","72","89","26","20","64","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","72","88","26","20","64","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","71","87","26","20","64","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","71","86","25","20","62","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","71","84","25","20","60","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","71","80","24","21","58","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"16:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"17:00","64","78","24","20","59","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","62","77","24","19","60","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","60","76","24","18","61","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","58","75","24","18","61","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","56","74","24","18","61","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","54","73","24","19","61","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","52","73","24","19","60","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
