"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","20","43","23","5","41","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00","20","43","24","5","40","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00","20","42","24","5","40","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00","20","43","25","5","40","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","21","45","25","5","41","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","21","46","26","6","41","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","21","47","29","6","41","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","22","50","31","6","41","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","23","52","34","7","41","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","25","54","36","7","41","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","29","58","39","7","43","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","32","57","39","7","47","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","34","57","39","7","47","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","35","57","38","7","46","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","35","57","37","7","46","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","36","57","37","7","48","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","36","58","38","8","50","12","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","37","59","38","8","51","12","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
