"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","50","67","28","16","25","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","50","68","28","17","25","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","50","69","28","17","24","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","50","69","28","17","25","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","50","68","28","17","25","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","50","67","28","17","24","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","67","28","17","23","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","67","28","17","23","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","49","67","28","17","21","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","48","66","29","17","20","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","47","65","29","17","20","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","45","65","29","17","20","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","44","65","29","17","20","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","43","65","29","17","21","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","41","66","29","17","21","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","40","66","29","17","21","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","39","66","29","17","21","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","38","66","29","17","21","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","37","65","28","17","21","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","37","65","28","17","21","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","36","66","28","17","21","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
