"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","49","80","25","15","20","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","84","26","16","20","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","52","88","27","16","20","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","91","27","17","20","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","54","93","27","17","20","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","56","93","26","16","20","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","57","93","25","16","20","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","92","24","16","19","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","58","91","24","16","19","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","58","91","24","16","19","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","91","24","16","19","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","57","91","24","17","19","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","57","91","24","16","19","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","90","23","16","19","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","89","23","16","18","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","89","23","16","18","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","89","23","16","17","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","88","22","17","16","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","58","88","22","17","16","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","89","22","19","15","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","57","91","22","20","15","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
