"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","54","58","38","15","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","58","38","15","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","51","59","38","15","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","50","60","38","15","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","49","62","38","15","29","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","49","63","37","15","30","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","49","63","37","15","30","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","63","37","15","30","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","63","37","15","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","63","37","15","32","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","50","64","36","15","32","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","64","36","15","29","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","63","36","15","26","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","50","62","36","15","27","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","50","62","36","16","27","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","50","63","36","16","27","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","63","36","16","26","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","64","36","17","25","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","65","36","17","24","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","66","36","17","24","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
