"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","40","63","20","18","13","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","40","64","22","18","13","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","40","65","23","18","13","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","40","66","23","19","13","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","40","66","23","18","13","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","41","66","23","19","13","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","42","67","24","19","13","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","43","68","24","19","15","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","44","69","24","19","16","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","45","69","24","19","17","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","45","69","24","19","21","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","46","70","24","19","23","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","46","71","24","19","24","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","47","72","24","19","26","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","47","72","24","19","27","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","48","78","25","18","31","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","49","81","25","17","32","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","50","82","25","16","32","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","84","25","16","33","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","87","25","16","33","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
