"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","26","0","45","7","19","5","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"01:00","25","0","45","7","20","4","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"02:00","25","0","46","7","20","0","Baik","-","Baik","Baik","Baik","-","so2","Baik"
"03:00","24","0","0","7","0","0","Baik","-","-","Baik","-","-","pm10","Baik"
"04:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"05:00","24","0","27","5","15","4","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"06:00","24","0","26","5","15","3","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"07:00","24","0","24","5","15","3","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"08:00","24","0","23","4","15","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"09:00","25","0","23","4","15","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"10:00","25","0","24","4","14","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"11:00","26","0","23","4","14","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"12:00","27","0","23","4","14","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"13:00","27","0","23","3","14","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"14:00","28","0","22","3","14","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"15:00","29","0","22","3","13","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","31","0","23","3","13","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"18:00","31","0","23","3","14","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"19:00","32","0","23","3","13","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"20:00","32","0","23","3","13","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"21:00","32","0","23","3","13","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"22:00","32","0","23","3","13","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"23:00","32","0","23","3","13","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
