"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","51","0","25","15","58","17","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","51","0","25","15","59","16","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","49","0","24","15","59","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","47","0","24","15","59","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","45","0","24","14","59","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","41","0","24","14","60","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","40","0","24","14","60","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","41","0","24","14","58","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","43","0","24","14","59","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","44","0","24","14","59","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","45","0","24","14","57","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","46","0","24","14","56","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","46","0","24","14","56","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","47","0","24","14","54","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","47","0","24","14","53","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","46","0","24","14","51","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","45","0","24","14","50","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","45","0","24","14","49","15","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
