"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","83","24","19","32","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","55","83","24","19","32","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","55","82","24","19","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","55","82","24","19","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","81","24","19","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","54","81","24","19","32","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","81","25","19","32","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","81","25","19","32","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","54","80","25","19","29","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","53","78","25","18","25","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","53","76","24","18","24","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","52","73","24","18","21","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","72","24","18","20","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","72","24","18","19","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","50","72","24","19","19","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","50","72","24","19","18","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","49","72","24","20","18","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","49","73","24","20","18","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","48","74","24","20","18","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
