"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","62","0","27","16","58","17","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"04:00","62","0","27","17","58","18","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"05:00","63","0","27","17","57","18","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"06:00","63","0","27","17","57","18","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"07:00","63","0","26","16","57","17","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"08:00","62","0","27","16","57","17","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"09:00","62","0","26","16","57","17","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"10:00","62","0","26","16","57","17","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"11:00","62","0","26","16","57","17","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"12:00","62","0","26","16","56","16","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"13:00","62","0","26","16","56","16","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"14:00","62","0","26","16","57","15","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"15:00","62","0","26","16","59","16","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"16:00","62","0","27","16","59","15","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"17:00","62","0","27","16","58","16","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"18:00","62","0","27","16","57","16","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"19:00","61","0","27","16","57","17","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"20:00","61","0","27","16","56","17","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"21:00","60","0","27","16","55","17","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"22:00","60","0","27","17","54","17","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"23:00","59","0","27","17","53","17","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
