"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","70","107","36","18","63","20","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"05:00","69","106","36","18","63","20","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"06:00","69","106","36","18","63","20","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","67","104","36","18","62","19","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"09:00","66","103","35","19","60","20","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"10:00","65","103","35","19","58","20","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"11:00","65","102","35","19","56","20","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"12:00","64","102","35","19","54","21","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"13:00","64","101","34","19","52","21","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"14:00","63","99","34","20","50","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","63","98","33","20","49","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","97","33","20","48","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","95","32","20","46","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","61","93","32","20","45","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","61","91","32","21","44","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","60","90","32","21","42","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","59","89","32","21","41","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","58","87","31","22","40","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","58","86","31","22","40","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
