"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","64","120","36","23","39","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","64","118","36","22","39","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","63","114","36","22","40","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","62","111","36","21","40","16","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","61","108","36","21","40","16","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","60","105","36","21","41","16","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","58","104","36","21","41","16","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","57","105","36","21","42","16","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","55","104","36","21","42","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","54","102","36","21","42","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","53","101","36","21","41","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","52","99","35","20","39","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","97","35","20","39","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","52","95","35","20","38","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","94","34","20","38","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","93","34","20","38","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","93","34","20","37","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","92","34","20","37","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","50","92","34","20","37","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","50","92","34","20","37","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","50","92","34","19","37","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
