"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","61","87","19","17","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","60","85","19","17","21","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","83","19","16","22","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","57","80","19","16","22","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","56","77","19","15","23","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","54","72","19","14","24","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","53","68","19","14","24","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","67","0","0","23","0","Sedang","Sedang","-","-","Baik","-","pm25","Sedang"
"11:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"14:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"15:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"16:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"17:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"18:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"19:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
