"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","32","0","22","16","57","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","32","0","22","16","58","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","32","0","22","16","58","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","31","0","22","16","58","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","31","0","22","16","58","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","31","0","22","16","58","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","30","0","22","16","58","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","30","0","22","16","57","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","30","0","22","15","56","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","29","0","22","15","54","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","29","0","22","15","53","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","30","0","22","15","53","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","30","0","22","15","53","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","30","0","22","15","52","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","30","0","22","15","53","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","31","0","22","15","53","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","32","0","22","15","54","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","32","0","22","15","55","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","32","0","22","15","55","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","32","0","22","15","55","13","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
