"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","57","98","30","18","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","57","96","30","18","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","96","30","19","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","95","30","19","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","57","94","30","19","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","56","92","30","19","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","55","92","30","19","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","55","91","30","19","30","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","54","90","30","19","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","53","90","30","19","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","53","90","30","19","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","90","29","19","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","90","29","19","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","90","29","19","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","89","29","18","28","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","89","29","18","29","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","89","29","18","30","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","90","29","18","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","89","29","18","32","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","89","29","18","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","89","29","19","30","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
