"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","51","89","29","19","31","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","51","88","29","19","30","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","50","87","29","18","30","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","50","86","29","18","30","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","50","85","29","18","30","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","84","29","17","30","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","49","84","28","17","30","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","48","83","28","17","31","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","48","83","28","17","30","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","48","83","28","17","30","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","49","84","29","17","31","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","85","29","17","32","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","85","29","18","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","85","29","17","30","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","84","29","17","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","84","29","17","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","83","29","17","28","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","54","83","29","17","28","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","82","29","17","27","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","55","82","29","17","26","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","55","81","29","17","26","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","54","80","29","17","25","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","54","79","29","16","26","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
