"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","55","84","23","27","60","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","55","84","24","27","58","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","56","84","24","26","58","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","56","85","24","26","57","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","56","85","24","26","56","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","56","84","24","26","55","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","56","84","24","26","54","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","56","83","24","26","54","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","56","83","24","25","53","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","55","81","24","25","54","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","55","80","24","25","55","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","55","79","24","25","55","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","54","79","24","24","54","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
