"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","25","0","16","9","17","7","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","30","0","17","9","17","7","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","32","0","17","10","17","8","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","34","0","19","10","21","9","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"13:00","35","0","19","10","23","9","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","35","0","18","10","23","9","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"16:00","36","0","19","10","23","9","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","36","0","20","10","23","10","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"19:00","36","0","21","10","24","10","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"20:00","36","0","21","10","25","10","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","35","0","21","10","26","11","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
