"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","52","0","27","19","47","21","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"04:00","52","0","28","18","47","20","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"05:00","51","0","28","18","47","19","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"06:00","50","0","28","18","47","20","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"07:00","49","0","28","18","47","20","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"08:00","48","0","27","17","47","19","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"09:00","47","0","27","17","48","19","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"10:00","46","0","27","17","48","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"11:00","45","0","27","17","48","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"12:00","44","0","27","17","50","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","42","0","26","17","50","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","42","0","26","17","50","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","41","0","26","17","50","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","40","0","26","17","51","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","38","0","26","17","52","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","37","0","26","17","52","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","36","0","26","17","52","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","35","0","26","16","53","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","34","0","26","16","53","17","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","34","0","26","16","54","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","35","0","26","16","54","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
