"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","51","76","31","15","83","10","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","50","76","31","14","84","10","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","50","75","31","14","86","10","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","50","75","30","14","88","10","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","49","75","30","14","90","11","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","48","74","30","14","90","11","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","48","74","30","14","91","11","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","48","74","30","14","91","11","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","47","74","31","14","91","11","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","47","73","31","14","86","12","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","46","72","30","13","83","12","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","46","71","30","13","81","12","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","45","69","30","13","74","12","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","44","67","30","13","70","12","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","44","65","30","13","67","12","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","42","64","31","13","63","12","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","41","63","31","13","63","12","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","40","63","31","13","61","12","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
