"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","72","24","19","55","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","52","69","24","18","55","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","51","66","24","18","55","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","49","64","24","18","55","14","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","46","61","24","17","55","14","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","43","58","24","17","55","14","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","40","55","24","17","55","14","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","37","53","25","17","54","14","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","35","53","25","17","54","15","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","33","53","25","17","54","15","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","31","53","25","17","54","16","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","30","53","25","18","56","16","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","29","53","25","18","57","17","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","29","54","25","18","58","17","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","29","55","25","19","59","18","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","30","57","25","19","59","19","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","31","57","25","19","58","20","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","31","58","25","19","59","20","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
