"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","41","69","25","22","53","21","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","42","70","25","22","52","21","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","43","72","24","23","52","21","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","45","73","24","23","51","21","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","46","75","24","23","51","21","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","47","76","24","23","51","20","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","49","77","24","23","51","20","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","50","77","25","23","52","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","50","78","25","23","53","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","51","80","25","23","54","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","51","81","25","23","57","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","51","81","25","23","58","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","51","82","25","23","58","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","52","83","25","23","59","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","52","82","25","24","60","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","52","83","24","24","60","24","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","52","85","24","24","60","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","53","86","24","24","60","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","53","87","24","24","61","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
