"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","53","0","22","16","60","15","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","53","0","22","15","59","15","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","52","0","22","15","57","15","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","52","0","22","15","56","15","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","51","0","22","15","55","15","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","48","0","22","15","54","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","45","0","22","15","54","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","43","0","22","15","55","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","42","0","22","15","55","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","41","0","22","15","55","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","41","0","22","15","54","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","40","0","22","15","55","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","40","0","22","15","56","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","39","0","22","15","56","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","41","0","22","15","56","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","39","0","22","15","56","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","37","0","22","14","55","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","36","0","22","14","55","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","35","0","22","15","56","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
