"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","48","74","26","15","63","18","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","48","73","26","15","62","18","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","47","73","26","15","61","18","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","46","72","26","15","61","18","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","46","73","27","15","61","18","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","46","74","27","15","61","18","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","46","74","27","15","61","18","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","46","73","27","15","59","18","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","46","71","27","15","56","17","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","46","70","27","15","55","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","46","69","27","15","55","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","46","70","27","15","56","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","45","70","27","15","57","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","45","72","27","15","57","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","45","73","27","15","58","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","45","74","27","15","58","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","45","75","27","15","58","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","45","75","27","15","57","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","45","75","27","15","57","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","45","74","27","15","56","16","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
