"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","36","78","29","17","44","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","37","78","29","17","45","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","40","81","29","18","45","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","41","83","29","18","45","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","43","84","29","18","46","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","45","85","29","18","46","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","48","86","29","18","46","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","85","29","18","45","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","51","86","29","18","44","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","53","85","28","17","43","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","53","85","28","17","43","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","54","84","29","17","43","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","84","29","17","44","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","84","29","17","44","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","54","84","29","17","44","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","54","84","29","17","44","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","54","84","29","17","45","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
