"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","16","0","15","6","29","6","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","17","0","15","6","28","7","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","19","0","15","6","27","7","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"08:00","20","0","15","6","27","8","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","26","0","16","7","29","9","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","29","0","17","8","30","11","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"19:00","29","0","17","8","30","11","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","31","0","17","9","31","13","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"22:00","31","0","17","9","31","13","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"23:00","32","0","17","9","31","14","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
