"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","0","25","19","65","19","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","55","0","25","19","66","19","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","56","0","25","19","67","19","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","58","0","25","19","67","19","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","59","0","24","20","67","19","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","63","0","24","20","70","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","64","0","24","21","73","21","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","65","0","24","21","74","22","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","65","0","24","21","75","23","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","66","0","24","21","73","24","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","66","0","24","21","71","24","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","66","0","24","21","69","25","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","66","0","24","21","66","26","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"18:00","66","0","24","21","65","26","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"19:00","66","0","24","21","63","27","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","66","0","24","21","61","27","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"23:00","66","0","24","21","61","27","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
