"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","92","39","16","67","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","56","92","39","16","67","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","57","92","38","16","68","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","57","92","38","16","68","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","57","92","38","16","68","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","57","91","38","15","69","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","57","89","38","15","69","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","57","88","37","15","69","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","57","87","37","14","67","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","56","85","37","14","66","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","56","83","37","14","65","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","55","83","37","14","65","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","55","82","37","14","64","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","54","82","37","14","64","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","53","80","37","14","64","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","53","80","37","14","64","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","53","81","37","14","63","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","53","81","37","14","63","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","53","82","37","14","62","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","52","81","37","13","62","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
