"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","40","0","38","15","14","19","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","42","0","38","16","18","19","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"12:00","43","0","39","16","20","19","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"13:00","44","0","41","16","20","20","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"14:00","46","0","43","16","21","20","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"15:00","47","0","44","16","21","20","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"16:00","48","0","45","16","22","21","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"17:00","49","0","47","16","24","21","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"18:00","50","0","49","16","25","21","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"19:00","51","0","50","16","26","21","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"20:00","52","0","50","16","26","21","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"21:00","53","0","50","16","26","21","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"22:00","54","0","50","16","26","21","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"23:00","54","86","50","15","26","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
