"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","51","91","33","24","33","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","93","33","24","33","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","52","94","34","24","33","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","52","96","34","25","33","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","97","34","25","33","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","54","100","34","25","31","25","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","55","100","34","25","30","25","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","56","99","34","25","30","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","56","99","35","25","29","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","99","35","25","27","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","57","99","35","25","27","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","57","99","35","25","28","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","99","35","25","28","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","99","35","25","28","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","57","100","35","25","28","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","57","101","34","24","29","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","57","101","35","24","28","23","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","57","101","35","24","29","23","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","57","101","35","24","30","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
