"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","96","37","17","43","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","97","38","17","43","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","58","97","39","17","42","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","58","97","39","17","42","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","58","98","40","17","41","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","58","98","40","17","40","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","58","98","41","17","40","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","58","97","41","17","39","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","58","96","41","17","37","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","95","41","17","35","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","94","41","17","32","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","94","42","17","31","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","94","43","17","30","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","58","95","43","17","28","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","58","96","44","18","28","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","58","97","45","17","28","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","96","46","17","28","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","59","96","46","16","28","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","59","96","47","0","0","0","Sedang","Sedang","Baik","-","-","-","pm25","Sedang"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
